# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
1.37720372e+02	1.12352844e-02	1.34285882e+00	-1.71911210e-01	-7.47203207e-02	-9.71908895e-02
1.37780145e+02	1.13668741e-02	1.34260022e+00	-1.97070701e-01	-8.71684762e-02	-1.09902224e-01
1.37840049e+02	1.14867603e-02	1.34295498e+00	-2.20946387e-01	-9.89864333e-02	-1.21959954e-01
1.37900089e+02	1.15971460e-02	1.34326046e+00	-2.45110118e-01	-1.10957913e-01	-1.34152205e-01
1.37960267e+02	1.16841865e-02	1.34395797e+00	-2.69078630e-01	-1.22855129e-01	-1.46223502e-01
1.38020587e+02	1.17548428e-02	1.34489189e+00	-2.92763790e-01	-1.34627052e-01	-1.58136738e-01
1.38081054e+02	1.18098713e-02	1.34595583e+00	-3.15714768e-01	-1.46047512e-01	-1.69667255e-01
1.38141670e+02	1.18560854e-02	1.34720171e+00	-3.39509733e-01	-1.57898781e-01	-1.81610952e-01
1.38202440e+02	1.18763499e-02	1.34929573e+00	-3.60776580e-01	-1.68511940e-01	-1.92264640e-01
1.38263364e+02	1.18825231e-02	1.35098943e+00	-3.83916401e-01	-1.80075678e-01	-2.03840724e-01
1.38324444e+02	1.18743895e-02	1.35320556e+00	-4.04449832e-01	-1.90350526e-01	-2.14099305e-01
1.38385657e+02	1.18506850e-02	1.35526958e+00	-4.26625763e-01	-2.01462196e-01	-2.25163566e-01
1.38446729e+02	1.18107909e-02	1.35800262e+00	-4.46565194e-01	-2.11471806e-01	-2.35093388e-01
1.38507663e+02	1.17567511e-02	1.36086387e+00	-4.66881399e-01	-2.21683948e-01	-2.45197451e-01
1.38568462e+02	1.16911956e-02	1.36362198e+00	-4.85687182e-01	-2.31152396e-01	-2.54534787e-01
1.38629128e+02	1.16113445e-02	1.36661537e+00	-5.04029428e-01	-2.40403369e-01	-2.63626058e-01
1.38689655e+02	1.15107968e-02	1.36969898e+00	-5.21265491e-01	-2.49121949e-01	-2.72143542e-01
1.38750031e+02	1.13950754e-02	1.37280601e+00	-5.38726279e-01	-2.57968064e-01	-2.80758215e-01
1.38810258e+02	1.12629009e-02	1.37578168e+00	-5.54130962e-01	-2.65802580e-01	-2.88328382e-01
1.38870341e+02	1.11216346e-02	1.37942615e+00	-5.68644714e-01	-2.73200722e-01	-2.95443992e-01
1.38930282e+02	1.09621110e-02	1.38292937e+00	-5.83286691e-01	-2.80681234e-01	-3.02605456e-01
1.38990087e+02	1.07838015e-02	1.38619940e+00	-5.96315347e-01	-2.87373872e-01	-3.08941475e-01
1.39049758e+02	1.05911977e-02	1.38997292e+00	-6.09381680e-01	-2.94099642e-01	-3.15282038e-01
1.39109299e+02	1.03876498e-02	1.39270280e+00	-6.20770435e-01	-2.99997568e-01	-3.20772867e-01
1.39168713e+02	1.01682629e-02	1.39623403e+00	-6.31516420e-01	-3.05589947e-01	-3.25926473e-01
1.39228005e+02	9.93461043e-03	1.39948373e+00	-6.40303896e-01	-3.10217337e-01	-3.30086558e-01
1.39287177e+02	9.68661501e-03	1.40243070e+00	-6.49404904e-01	-3.15015837e-01	-3.34389067e-01
1.39346234e+02	9.42425274e-03	1.40592344e+00	-6.57547881e-01	-3.19349688e-01	-3.38198193e-01
1.39405179e+02	9.14897312e-03	1.40893456e+00	-6.64030505e-01	-3.22866279e-01	-3.41164225e-01
1.39464018e+02	8.85810201e-03	1.41173491e+00	-6.70766287e-01	-3.26525042e-01	-3.44241246e-01
1.39522754e+02	8.55175959e-03	1.41489975e+00	-6.75673962e-01	-3.29285221e-01	-3.46388741e-01
1.39581392e+02	8.22769524e-03	1.41724807e+00	-6.79559899e-01	-3.31552254e-01	-3.48007645e-01
1.39639936e+02	7.89004880e-03	1.41946721e+00	-6.82384098e-01	-3.33302000e-01	-3.49082098e-01
1.39698390e+02	7.54321788e-03	1.42179463e+00	-6.84855712e-01	-3.34884638e-01	-3.49971074e-01
1.39756760e+02	7.18686505e-03	1.42399074e+00	-6.86220042e-01	-3.35923156e-01	-3.50296886e-01
1.39815048e+02	6.82131129e-03	1.42617994e+00	-6.86405901e-01	-3.36381639e-01	-3.50024262e-01
1.39873260e+02	6.44965626e-03	1.42777832e+00	-6.86584049e-01	-3.36842368e-01	-3.49741681e-01
1.39931399e+02	6.06661158e-03	1.42926694e+00	-6.85464654e-01	-3.36665716e-01	-3.48798939e-01
1.39989469e+02	5.67875365e-03	1.43077027e+00	-6.82701808e-01	-3.35672150e-01	-3.47029658e-01
1.40047475e+02	5.28558613e-03	1.43201885e+00	-6.79983464e-01	-3.34706146e-01	-3.45277318e-01
1.40105421e+02	4.88852526e-03	1.43291662e+00	-6.76389590e-01	-3.33306270e-01	-3.43083320e-01
1.40163312e+02	4.48705969e-03	1.43389764e+00	-6.71820061e-01	-3.31422971e-01	-3.40397090e-01
1.40221152e+02	4.08024886e-03	1.43427771e+00	-6.65902346e-01	-3.28870924e-01	-3.37031422e-01
1.40278946e+02	3.66833740e-03	1.43449270e+00	-6.60150001e-01	-3.26406663e-01	-3.33743338e-01
1.40336697e+02	3.25058093e-03	1.43493733e+00	-6.52817019e-01	-3.23157928e-01	-3.29659090e-01
1.40394411e+02	2.83092208e-03	1.43490716e+00	-6.44896844e-01	-3.19617500e-01	-3.25279344e-01
1.40452091e+02	2.40755605e-03	1.43469882e+00	-6.36425329e-01	-3.15805108e-01	-3.20620220e-01
1.40509743e+02	1.98275545e-03	1.43415428e+00	-6.27107067e-01	-3.11570778e-01	-3.15536289e-01
1.40567370e+02	1.55586502e-03	1.43345019e+00	-6.17256968e-01	-3.07072619e-01	-3.10184349e-01
1.40624977e+02	1.12747954e-03	1.43231788e+00	-6.06029587e-01	-3.01887314e-01	-3.04142273e-01
1.40682569e+02	6.94019793e-04	1.43161799e+00	-5.94585486e-01	-2.96598723e-01	-2.97986763e-01
1.40740150e+02	2.61007179e-04	1.43049464e+00	-5.82036359e-01	-2.90757172e-01	-2.91279186e-01
1.40797725e+02	-1.68335361e-04	1.42894422e+00	-5.69351417e-01	-2.84844044e-01	-2.84507373e-01
1.40855298e+02	-5.94842628e-04	1.42716730e+00	-5.55982618e-01	-2.78586151e-01	-2.77396466e-01
1.40912874e+02	-1.01894097e-03	1.42547545e+00	-5.41654990e-01	-2.71846436e-01	-2.69808554e-01
1.40970459e+02	-1.44054637e-03	1.42362946e+00	-5.26714137e-01	-2.64797615e-01	-2.61916522e-01
1.41028056e+02	-1.85821461e-03	1.42153781e+00	-5.11271885e-01	-2.57494157e-01	-2.53777728e-01
1.41085670e+02	-2.26103402e-03	1.41890053e+00	-4.95502319e-01	-2.50012193e-01	-2.45490125e-01
1.41143307e+02	-2.66078950e-03	1.41711513e+00	-4.78663024e-01	-2.41992301e-01	-2.36670722e-01
1.41200961e+02	-3.06588843e-03	1.41452257e+00	-4.60947025e-01	-2.33539401e-01	-2.27407624e-01
1.41258624e+02	-3.46864357e-03	1.41211133e+00	-4.43196499e-01	-2.25066893e-01	-2.18129606e-01
1.41316300e+02	-3.86333185e-03	1.40921867e+00	-4.25141503e-01	-2.16434083e-01	-2.08707420e-01
1.41373993e+02	-4.25668870e-03	1.40629571e+00	-4.06456237e-01	-2.07484807e-01	-1.98971430e-01
1.41431705e+02	-4.64701414e-03	1.40342586e+00	-3.86415231e-01	-1.97854630e-01	-1.88560601e-01
1.41489441e+02	-5.03186058e-03	1.40058627e+00	-3.67200990e-01	-1.88632356e-01	-1.78568634e-01
1.41547205e+02	-5.40502156e-03	1.39752860e+00	-3.46392390e-01	-1.78601216e-01	-1.67791173e-01
1.41605001e+02	-5.78879341e-03	1.39449401e+00	-3.25656824e-01	-1.68617205e-01	-1.57039618e-01
1.41662834e+02	-6.15839987e-03	1.39170982e+00	-3.04110587e-01	-1.58213693e-01	-1.45896894e-01
1.41720708e+02	-6.51806917e-03	1.38836886e+00	-2.82340832e-01	-1.47688485e-01	-1.34652347e-01
1.41778627e+02	-6.86662580e-03	1.38554921e+00	-2.60528567e-01	-1.37130910e-01	-1.23397658e-01
1.41836597e+02	-7.19197186e-03	1.38252876e+00	-2.38061210e-01	-1.26222577e-01	-1.11838633e-01
1.41894620e+02	-7.51693987e-03	1.37974459e+00	-2.14298490e-01	-1.14666185e-01	-9.96323053e-02
1.41952701e+02	-7.84639425e-03	1.37675179e+00	-1.92129751e-01	-1.03911270e-01	-8.82184815e-02
1.42010844e+02	-8.16625750e-03	1.37351117e+00	-1.67882502e-01	-9.21075082e-02	-7.57749933e-02
1.42069052e+02	-8.47925430e-03	1.37127426e+00	-1.44799542e-01	-8.08790251e-02	-6.39205165e-02
1.42127328e+02	-8.78363896e-03	1.36830543e+00	-1.20536960e-01	-6.90521191e-02	-5.14848412e-02
1.42185675e+02	-9.07043799e-03	1.36579969e+00	-9.65064815e-02	-5.73236787e-02	-3.91828028e-02
1.42244098e+02	-9.35184515e-03	1.36334748e+00	-7.18136946e-02	-4.52586925e-02	-2.65550021e-02
1.42302601e+02	-9.61716250e-03	1.36124334e+00	-4.69606518e-02	-3.30974884e-02	-1.38631634e-02
1.42361190e+02	-9.87184159e-03	1.35929307e+00	-2.16865564e-02	-2.07151198e-02	-9.71436624e-04
1.42419870e+02	-1.01165162e-02	1.35708123e+00	3.16252568e-03	-8.53525338e-03	1.16977791e-02
1.42478646e+02	-1.03482669e-02	1.35515603e+00	2.88950023e-02	4.09923428e-03	2.47957680e-02
1.42537524e+02	-1.05649350e-02	1.35374315e+00	5.37770223e-02	1.63235761e-02	3.74534462e-02
1.42596510e+02	-1.07716313e-02	1.35259732e+00	7.84831357e-02	2.84699365e-02	5.00131991e-02
1.42655607e+02	-1.09638378e-02	1.35182329e+00	1.04325487e-01	4.11989057e-02	6.31265813e-02
1.42714822e+02	-1.11430792e-02	1.35085031e+00	1.30716484e-01	5.42151628e-02	7.65013213e-02
1.42774159e+02	-1.13124559e-02	1.35039156e+00	1.55053922e-01	6.62145051e-02	8.88394170e-02
1.42833623e+02	-1.14708174e-02	1.35006591e+00	1.80133808e-01	7.85960865e-02	1.01537721e-01
1.42893216e+02	-1.16085911e-02	1.34986176e+00	2.05936930e-01	9.13598739e-02	1.14577056e-01
1.42952944e+02	-1.17356890e-02	1.35027614e+00	2.30123761e-01	1.03326191e-01	1.26797569e-01
1.43012809e+02	-1.18529638e-02	1.35069328e+00	2.55431790e-01	1.15862931e-01	1.39568859e-01
1.43072816e+02	-1.19457907e-02	1.35149599e+00	2.80176863e-01	1.28142641e-01	1.52034222e-01
1.43132968e+02	-1.20229448e-02	1.35226097e+00	3.04164494e-01	1.40059302e-01	1.64105192e-01
1.43193270e+02	-1.20906354e-02	1.35367984e+00	3.27974646e-01	1.51896687e-01	1.76077958e-01
1.43253724e+02	-1.21348861e-02	1.35496947e+00	3.51820554e-01	1.63775391e-01	1.88045163e-01
1.43314335e+02	-1.21593539e-02	1.35696798e+00	3.74566951e-01	1.75124122e-01	1.99442830e-01
1.43375105e+02	-1.21697057e-02	1.35905998e+00	3.97209549e-01	1.86435069e-01	2.10774480e-01
1.43436036e+02	-1.21654006e-02	1.36113594e+00	4.19723459e-01	1.97696329e-01	2.22027130e-01
1.43497128e+02	-1.21455765e-02	1.36342001e+00	4.40935235e-01	2.08322041e-01	2.32613194e-01
1.43558081e+02	-1.21090862e-02	1.36645058e+00	4.62572769e-01	2.19177298e-01	2.43395470e-01
1.43618896e+02	-1.20595629e-02	1.36944004e+00	4.81735940e-01	2.28808407e-01	2.52927533e-01
1.43679556e+02	-1.19971524e-02	1.37239354e+00	5.01826017e-01	2.38915856e-01	2.62910161e-01
1.43740057e+02	-1.19185115e-02	1.37551508e+00	5.20655532e-01	2.48409254e-01	2.72246277e-01
1.43800402e+02	-1.18187366e-02	1.37858514e+00	5.37885696e-01	2.57124111e-01	2.80761584e-01
1.43860596e+02	-1.17028013e-02	1.38173603e+00	5.55242186e-01	2.65918291e-01	2.89323894e-01
1.43920641e+02	-1.15728576e-02	1.38496262e+00	5.71579977e-01	2.74217131e-01	2.97362846e-01
1.43980541e+02	-1.14321042e-02	1.38865137e+00	5.85830089e-01	2.81482940e-01	3.04347149e-01
1.44040299e+02	-1.12712140e-02	1.39248576e+00	6.00821785e-01	2.89139679e-01	3.11682107e-01
1.44099920e+02	-1.10916369e-02	1.39584164e+00	6.14620907e-01	2.96218816e-01	3.18402090e-01
1.44159406e+02	-1.08985444e-02	1.39948658e+00	6.26842144e-01	3.02522527e-01	3.24319616e-01
1.44218761e+02	-1.06928337e-02	1.40268403e+00	6.38334684e-01	3.08474508e-01	3.29860175e-01
1.44277989e+02	-1.04707266e-02	1.40598776e+00	6.49721866e-01	3.14390206e-01	3.35331660e-01
1.44337093e+02	-1.02339146e-02	1.40925415e+00	6.58569426e-01	3.19050798e-01	3.39518628e-01
1.44396078e+02	-9.98242347e-03	1.41271375e+00	6.67446554e-01	3.23740853e-01	3.43705700e-01
1.44454948e+02	-9.71666099e-03	1.41575464e+00	6.75474888e-01	3.28020783e-01	3.47454105e-01
1.44513709e+02	-9.43748242e-03	1.41880161e+00	6.82156412e-01	3.31640724e-01	3.50515689e-01
1.44572363e+02	-9.14179908e-03	1.42182407e+00	6.87969505e-01	3.34842953e-01	3.53126551e-01
1.44630916e+02	-8.82993614e-03	1.42503894e+00	6.93635445e-01	3.37987786e-01	3.55647659e-01
1.44689371e+02	-8.50146553e-03	1.42743183e+00	6.97536436e-01	3.40266752e-01	3.57269684e-01
1.44747733e+02	-8.15814332e-03	1.42922126e+00	6.99830979e-01	3.41757346e-01	3.58073633e-01
1.44806004e+02	-7.80523321e-03	1.43184019e+00	7.02171319e-01	3.43280426e-01	3.58890893e-01
1.44864191e+02	-7.44272738e-03	1.43404293e+00	7.03603529e-01	3.44359037e-01	3.59244492e-01
1.44922296e+02	-7.07069273e-03	1.43589974e+00	7.03474899e-01	3.44666757e-01	3.58808142e-01
1.44980325e+02	-6.68982583e-03	1.43813328e+00	7.03300470e-01	3.44960409e-01	3.58340061e-01
1.45038281e+02	-6.30096218e-03	1.43923081e+00	7.01970853e-01	3.44684464e-01	3.57286389e-01
1.45096169e+02	-5.90873550e-03	1.44058881e+00	6.99154127e-01	3.43668328e-01	3.55485799e-01
1.45153993e+02	-5.50897432e-03	1.44171145e+00	6.95610679e-01	3.42296365e-01	3.53314314e-01
1.45211759e+02	-5.10501219e-03	1.44238326e+00	6.91932878e-01	3.40861427e-01	3.51071451e-01
1.45269469e+02	-4.69611270e-03	1.44364575e+00	6.87490383e-01	3.39049079e-01	3.48441304e-01
1.45327129e+02	-4.28164733e-03	1.44391285e+00	6.81431638e-01	3.36434171e-01	3.44997466e-01
1.45384743e+02	-3.86325065e-03	1.44404262e+00	6.75000192e-01	3.33636845e-01	3.41363346e-01
1.45442314e+02	-3.43931129e-03	1.44429186e+00	6.67667778e-01	3.30394578e-01	3.37273200e-01
1.45499849e+02	-3.01120110e-03	1.44415237e+00	6.59208034e-01	3.26592816e-01	3.32615218e-01
1.45557351e+02	-2.58053813e-03	1.44389007e+00	6.50322833e-01	3.22580878e-01	3.27741954e-01
1.45614824e+02	-2.14887409e-03	1.44325004e+00	6.40414742e-01	3.18058497e-01	3.22356245e-01
1.45672273e+02	-1.71158127e-03	1.44228418e+00	6.30725018e-01	3.13650928e-01	3.17074090e-01
1.45729703e+02	-1.27312888e-03	1.44112570e+00	6.19071984e-01	3.08262863e-01	3.10809121e-01
1.45787119e+02	-8.32837004e-04	1.44007941e+00	6.07407347e-01	3.02870837e-01	3.04536511e-01
1.45844524e+02	-3.91216807e-04	1.43899299e+00	5.94218269e-01	2.96717918e-01	2.97500351e-01
1.45901923e+02	4.59949925e-05	1.43723716e+00	5.81185771e-01	2.90638880e-01	2.90546890e-01
1.45959321e+02	4.80551232e-04	1.43531918e+00	5.67220008e-01	2.84090555e-01	2.83129453e-01
1.46016722e+02	9.12676976e-04	1.43360049e+00	5.52802179e-01	2.77313767e-01	2.75488413e-01
1.46074132e+02	1.34223693e-03	1.43142542e+00	5.37655374e-01	2.70169924e-01	2.67485450e-01
1.46131554e+02	1.76705949e-03	1.42918863e+00	5.21555427e-01	2.62544773e-01	2.59010654e-01
1.46188994e+02	2.18689512e-03	1.42660940e+00	5.05166382e-01	2.54770086e-01	2.50396296e-01
1.46246456e+02	2.59316783e-03	1.42438165e+00	4.88614545e-01	2.46900440e-01	2.41714105e-01
1.46303945e+02	3.00074574e-03	1.42179225e+00	4.70115759e-01	2.38058625e-01	2.32057134e-01
1.46361467e+02	3.41005617e-03	1.41918200e+00	4.51906096e-01	2.29363104e-01	2.22542992e-01
1.46419016e+02	3.81902385e-03	1.41607209e+00	4.33267067e-01	2.20452557e-01	2.12814510e-01
1.46476582e+02	4.21516602e-03	1.41314758e+00	4.14406971e-01	2.11418651e-01	2.02988319e-01
1.46534169e+02	4.61287175e-03	1.41001388e+00	3.94059163e-01	2.01642453e-01	1.92416710e-01
1.46591780e+02	5.00521369e-03	1.40707832e+00	3.73684441e-01	1.91847434e-01	1.81837007e-01
1.46649420e+02	5.39282378e-03	1.40378718e+00	3.52932534e-01	1.81859091e-01	1.71073443e-01
1.46707091e+02	5.77782539e-03	1.40060756e+00	3.31381900e-01	1.71468775e-01	1.59913125e-01
1.46764799e+02	6.15340245e-03	1.39768050e+00	3.09976406e-01	1.61141606e-01	1.48834801e-01
1.46822548e+02	6.51759456e-03	1.39445927e+00	2.87438996e-01	1.50237093e-01	1.37201904e-01
1.46880341e+02	6.87338858e-03	1.39133799e+00	2.65434072e-01	1.39590425e-01	1.25843648e-01
1.46938185e+02	7.21084431e-03	1.38817400e+00	2.42115400e-01	1.28268544e-01	1.13846856e-01
1.46996082e+02	7.54166028e-03	1.38502986e+00	2.18579753e-01	1.16831537e-01	1.01748216e-01
1.47054038e+02	7.87520933e-03	1.38213396e+00	1.94660489e-01	1.05205454e-01	8.94550353e-02
1.47112057e+02	8.20438929e-03	1.37885211e+00	1.70799862e-01	9.36043202e-02	7.71955416e-02
1.47170142e+02	8.52455904e-03	1.37623752e+00	1.46686964e-01	8.18680413e-02	6.48189232e-02
1.47228298e+02	8.83558005e-03	1.37347082e+00	1.22615776e-01	7.01434679e-02	5.24723079e-02
1.47286527e+02	9.12500003e-03	1.37075761e+00	9.76714407e-02	5.79607204e-02	3.97107203e-02
1.47344832e+02	9.41533885e-03	1.36816088e+00	7.22208000e-02	4.55257388e-02	2.66950611e-02
1.47403217e+02	9.68940699e-03	1.36586513e+00	4.69592268e-02	3.31690204e-02	1.37902064e-02
1.47461687e+02	9.95056612e-03	1.36399041e+00	2.16931957e-02	2.07971640e-02	8.96031728e-04
1.47520247e+02	1.02042673e-02	1.36173180e+00	-3.91606372e-03	8.24623548e-03	-1.21622992e-02
1.47578903e+02	1.04387679e-02	1.35979562e+00	-3.03158926e-02	-4.71917842e-03	-2.55967142e-02
1.47637660e+02	1.06630123e-02	1.35839262e+00	-5.53897985e-02	-1.70318870e-02	-3.83579115e-02
1.47696524e+02	1.08756024e-02	1.35703658e+00	-8.08367190e-02	-2.95427571e-02	-5.12939619e-02
1.47755500e+02	1.10738612e-02	1.35620812e+00	-1.06727218e-01	-4.22897478e-02	-6.44374701e-02
1.47814593e+02	1.12608750e-02	1.35544065e+00	-1.33465915e-01	-5.54720826e-02	-7.79938327e-02
1.47873809e+02	1.14354275e-02	1.35470963e+00	-1.59198039e-01	-6.81635921e-02	-9.10344471e-02
1.47933152e+02	1.15994921e-02	1.35459440e+00	-1.83980046e-01	-8.03905311e-02	-1.03589515e-01
1.47992627e+02	1.17436634e-02	1.35426144e+00	-2.09732075e-01	-9.31223739e-02	-1.16609701e-01
1.48052237e+02	1.18743771e-02	1.35465678e+00	-2.35506374e-01	-1.05878810e-01	-1.29627564e-01
1.48111987e+02	1.19968319e-02	1.35546987e+00	-2.60256171e-01	-1.18131254e-01	-1.42124917e-01
1.48171879e+02	1.20948806e-02	1.35592110e+00	-2.86289703e-01	-1.31049971e-01	-1.55239732e-01
1.48231919e+02	1.21787696e-02	1.35701982e+00	-3.09803243e-01	-1.42722852e-01	-1.67080391e-01
1.48292108e+02	1.22529661e-02	1.35814274e+00	-3.34658724e-01	-1.55076396e-01	-1.79582328e-01
1.48352452e+02	1.22998779e-02	1.35983075e+00	-3.58267777e-01	-1.66834011e-01	-1.91433766e-01
1.48412953e+02	1.23274226e-02	1.36165544e+00	-3.81959425e-01	-1.78652290e-01	-2.03307135e-01
1.48473616e+02	1.23419127e-02	1.36395284e+00	-4.04570015e-01	-1.89943095e-01	-2.14626920e-01
1.48534443e+02	1.23409716e-02	1.36609036e+00	-4.27729609e-01	-2.01523833e-01	-2.26205776e-01
1.48595435e+02	1.23245857e-02	1.36846006e+00	-4.48546505e-01	-2.11948667e-01	-2.36597838e-01
1.48656322e+02	1.22921050e-02	1.37137344e+00	-4.71041753e-01	-2.23228771e-01	-2.47812982e-01
1.48717046e+02	1.22456178e-02	1.37451417e+00	-4.91019776e-01	-2.33264270e-01	-2.57755506e-01
1.48777607e+02	1.21860547e-02	1.37770056e+00	-5.11020007e-01	-2.43323949e-01	-2.67696058e-01
1.48838008e+02	1.21093675e-02	1.38077243e+00	-5.29949900e-01	-2.52865583e-01	-2.77084318e-01
1.48898253e+02	1.20117135e-02	1.38407438e+00	-5.47679370e-01	-2.61827972e-01	-2.85851399e-01
1.48958345e+02	1.18973602e-02	1.38721685e+00	-5.64660463e-01	-2.70432871e-01	-2.94227592e-01
1.49018288e+02	1.17688562e-02	1.39034085e+00	-5.81565488e-01	-2.79013888e-01	-3.02551600e-01
1.49078086e+02	1.16293086e-02	1.39424886e+00	-5.96376631e-01	-2.86559007e-01	-3.09817624e-01
1.49137741e+02	1.14694093e-02	1.39807369e+00	-6.10878868e-01	-2.93970025e-01	-3.16908843e-01
1.49197257e+02	1.12900148e-02	1.40157919e+00	-6.24952860e-01	-3.01186415e-01	-3.23766445e-01
1.49256638e+02	1.10976656e-02	1.40516075e+00	-6.37122629e-01	-3.07463649e-01	-3.29658980e-01
1.49315887e+02	1.08915500e-02	1.40830287e+00	-6.49009176e-01	-3.13613038e-01	-3.35396138e-01
1.49375008e+02	1.06684342e-02	1.41189605e+00	-6.60447184e-01	-3.19555158e-01	-3.40892026e-01
1.49434006e+02	1.04307248e-02	1.41528446e+00	-6.69378290e-01	-3.24258420e-01	-3.45119870e-01
1.49492886e+02	1.01773360e-02	1.41886690e+00	-6.77678520e-01	-3.28661924e-01	-3.49016596e-01
1.49551651e+02	9.90950080e-03	1.42189410e+00	-6.86258803e-01	-3.33219901e-01	-3.53038902e-01
1.49610306e+02	9.62839384e-03	1.42505280e+00	-6.93195046e-01	-3.36969129e-01	-3.56225917e-01
1.49668855e+02	9.33089657e-03	1.42761686e+00	-6.98530331e-01	-3.39934269e-01	-3.58596062e-01
1.49727302e+02	9.01714479e-03	1.43079663e+00	-7.04541749e-01	-3.43253729e-01	-3.61288019e-01
1.49785650e+02	8.68604247e-03	1.43348343e+00	-7.08186333e-01	-3.45407124e-01	-3.62779209e-01
1.49843905e+02	8.34130561e-03	1.43542244e+00	-7.10607510e-01	-3.46962450e-01	-3.63645061e-01
1.49902069e+02	7.98517960e-03	1.43778472e+00	-7.12749167e-01	-3.48389404e-01	-3.64359763e-01
1.49960149e+02	7.61963536e-03	1.44009722e+00	-7.14280520e-01	-3.49520625e-01	-3.64759895e-01
1.50018147e+02	7.24435098e-03	1.44163365e+00	-7.14048081e-01	-3.49779689e-01	-3.64268391e-01
1.50076068e+02	6.86025102e-03	1.44419319e+00	-7.13135269e-01	-3.49707383e-01	-3.63427885e-01
1.50133917e+02	6.46787538e-03	1.44539422e+00	-7.12605188e-01	-3.49834719e-01	-3.62770469e-01
1.50191698e+02	6.07063132e-03	1.44655332e+00	-7.09551754e-01	-3.48705245e-01	-3.60846508e-01
1.50249415e+02	5.66929923e-03	1.44752679e+00	-7.05908604e-01	-3.47285003e-01	-3.58623601e-01
1.50307073e+02	5.26163505e-03	1.44824568e+00	-7.01894301e-01	-3.45685515e-01	-3.56208786e-01
1.50364676e+02	4.84872523e-03	1.44942984e+00	-6.97044376e-01	-3.43673463e-01	-3.53370913e-01
1.50422228e+02	4.42925248e-03	1.44966301e+00	-6.91199385e-01	-3.41170440e-01	-3.50028945e-01
1.50479735e+02	4.00433897e-03	1.45004331e+00	-6.84517601e-01	-3.38254461e-01	-3.46263139e-01
1.50537199e+02	3.57629456e-03	1.44986548e+00	-6.76759538e-01	-3.34803475e-01	-3.41956064e-01
1.50594626e+02	3.14391375e-03	1.44972583e+00	-6.68529828e-01	-3.31121000e-01	-3.37408828e-01
1.50652021e+02	2.70865480e-03	1.44940824e+00	-6.59683033e-01	-3.27132862e-01	-3.32550171e-01
1.50709387e+02	2.27211719e-03	1.44863952e+00	-6.49564450e-01	-3.22510108e-01	-3.27054342e-01
1.50766729e+02	1.83145719e-03	1.44770769e+00	-6.39061537e-01	-3.17699311e-01	-3.21362226e-01
1.50824052e+02	1.38650411e-03	1.44663814e+00	-6.27932082e-01	-3.12579537e-01	-3.15352545e-01
1.50881361e+02	9.41372767e-04	1.44521825e+00	-6.15866301e-01	-3.06991778e-01	-3.08874523e-01
1.50938659e+02	4.94885798e-04	1.44406799e+00	-6.02586134e-01	-3.00798181e-01	-3.01787953e-01
1.50995951e+02	5.26314937e-05	1.44239915e+00	-5.89032684e-01	-2.94463710e-01	-2.94568973e-01
1.51053243e+02	-3.87029784e-04	1.44043298e+00	-5.75022225e-01	-2.87898142e-01	-2.87124083e-01
1.51110538e+02	-8.24230405e-04	1.43845232e+00	-5.60709646e-01	-2.81179053e-01	-2.79530593e-01
1.51167841e+02	-1.25873167e-03	1.43640449e+00	-5.44766638e-01	-2.73642051e-01	-2.71124587e-01
1.51225157e+02	-1.68816394e-03	1.43394912e+00	-5.28842231e-01	-2.66109279e-01	-2.62732951e-01
1.51282491e+02	-2.11355012e-03	1.43138957e+00	-5.11901941e-01	-2.58064521e-01	-2.53837420e-01
1.51339846e+02	-2.52919885e-03	1.42876647e+00	-4.95149546e-01	-2.50103972e-01	-2.45045574e-01
1.51397229e+02	-2.93807338e-03	1.42622703e+00	-4.76404327e-01	-2.41140237e-01	-2.35264090e-01
1.51454644e+02	-3.35230275e-03	1.42364473e+00	-4.58412314e-01	-2.32558460e-01	-2.25853854e-01
1.51512096e+02	-3.76578639e-03	1.42054269e+00	-4.39219466e-01	-2.23375519e-01	-2.15843946e-01
1.51569582e+02	-4.16713360e-03	1.41747884e+00	-4.19861734e-01	-2.14098001e-01	-2.05763734e-01
1.51627089e+02	-4.56963146e-03	1.41419174e+00	-3.99556983e-01	-2.04348123e-01	-1.95208860e-01
1.51684621e+02	-4.96674646e-03	1.41107283e+00	-3.78891221e-01	-1.94412357e-01	-1.84478864e-01
1.51742181e+02	-5.35660436e-03	1.40785670e+00	-3.57987878e-01	-1.84350543e-01	-1.73637335e-01
1.51799774e+02	-5.74556362e-03	1.40431331e+00	-3.36559550e-01	-1.74025339e-01	-1.62534212e-01
1.51857403e+02	-6.12687949e-03	1.40150867e+00	-3.14686640e-01	-1.63470200e-01	-1.51216441e-01
1.51915073e+02	-6.49788873e-03	1.39825486e+00	-2.91504724e-01	-1.52250251e-01	-1.39254473e-01
